chr7	0	23666286	23642385	23690187
chr7	0.299999999999997	23716150	23690187	23742113
chr7	0.200000000000003	23768701.5	23742113	23795290
chr7	0	23808729	23795290	23822168
chr7	0	23871815.5	23822168	23921463
chr7	0	23936625	23921463	23951787
chr7	0	23976404.5	23951787	24001022
chr7	0.0999999999999943	24026286	24001022	24051550
chr7	0	24075538.5	24051550	24099527
chr7	0	24106736	24099527	24113945
chr7	0	24140771	24113945	24167597
chr7	0.300000000000004	24216736.5	24167597	24265876
chr7	0.100000000000001	24289193	24265876	24312510
chr7	0.5	24339461	24312510	24366412
chr7	0	24400510	24366412	24434608
chr7	0	24458227	24434608	24481846
chr7	0	24505354	24481846	24528862
chr7	0	24558529	24528862	24588196
chr7	0	24615313.5	24588196	24642431
chr7	0	24664934	24642431	24687437
chr7	0.899999999999991	24782302	24687437	24877167
chr7	0	24901471	24877167	24925775
chr7	0	24975900	24925775	25026025
chr7	0	25028824	25026025	25031623
chr7	0.100000000000009	25054331	25031623	25077039
chr7	0	25099674	25077039	25122309
chr7	0.299999999999997	25131312	25122309	25140315
chr7	1.59999999999999	25239525.5	25140315	25338736
chr7	0	25370352.5	25338736	25401969
chr7	0.700000000000003	25424898.5	25401969	25447828
chr7	0	25471016.5	25447828	25494205
chr7	0.100000000000009	25548801.5	25494205	25603398
chr7	0.299999999999997	25628719.5	25603398	25654041
chr7	0	25680166	25654041	25706291
chr7	0	25728569.5	25706291	25750848
chr7	0.200000000000003	25776913.5	25750848	25802979
chr7	0.399999999999991	25857898	25802979	25912817
chr7	0	25912982.5	25912817	25913148
chr7	0	25917936.5	25913148	25922725
chr7	0	25951733	25922725	25980741
chr7	0.200000000000003	26004115	25980741	26027489
chr7	0	26047373	26027489	26067257
chr7	0.599999999999994	26124078	26067257	26180899
chr7	0	26203951.5	26180899	26227004
chr7	1.30000000000001	26252198	26227004	26277392
chr7	0	26323404	26277392	26369416
chr7	0.199999999999989	26383583	26369416	26397750
chr7	0.100000000000009	26447417.5	26397750	26497085
chr7	0.200000000000003	26513352	26497085	26529619
chr7	0.899999999999991	26610527.5	26529619	26691436
chr7	0	26787565.5	26691436	26883695
chr7	0	26884422	26883695	26885149
chr7	0	26908612	26885149	26932075
chr7	0.200000000000003	26955599	26932075	26979123
chr7	0.299999999999997	27002635.5	26979123	27026148
chr7	0	27085399.5	27026148	27144651
chr7	0.299999999999997	27167890.5	27144651	27191130
chr7	0.5	27222352.5	27191130	27253575
chr7	0.400000000000006	27302102.5	27253575	27350630
chr7	0.799999999999997	27379910.5	27350630	27409191
chr7	0	27427065	27409191	27444939
chr7	0	27454841.5	27444939	27464744
chr7	0.700000000000003	27490682.5	27464744	27516621
chr7	0	27542215.5	27516621	27567810
chr7	0.400000000000006	27590795.5	27567810	27613781
chr7	0.899999999999991	27637753	27613781	27661725
chr7	0	27663566	27661725	27665407
chr7	0.700000000000003	27715621	27665407	27765835
chr7	1.09999999999999	27791950	27765835	27818065
chr7	2	27893915	27818065	27969765
chr7	0	28026103	27969765	28082441
chr7	0	28105451	28082441	28128461
chr7	0	28158375.5	28128461	28188290
chr7	0.100000000000009	28217594	28188290	28246898
chr7	0	28259071.5	28246898	28271245
chr7	0.899999999999991	28326801.5	28271245	28382358
chr7	0	28382418	28382358	28382478
chr7	0	28415820	28382478	28449162
chr7	0.100000000000009	28495102.5	28449162	28541043
chr7	0.0999999999999943	28557891.5	28541043	28574740
chr7	0.5	28598533.5	28574740	28622327
chr7	0	28648540	28622327	28674753
chr7	0	28695969.5	28674753	28717186
chr7	0	28720497.5	28717186	28723809
chr7	0	28753805.5	28723809	28783802
chr7	0	28813670.5	28783802	28843539
chr7	0.299999999999997	28869190	28843539	28894841
chr7	0	28918176.5	28894841	28941512
chr7	0	28964717.5	28941512	28987923
chr7	0.700000000000003	29077740.5	28987923	29167558
chr7	0	29175857	29167558	29184156
chr7	0	29213545.5	29184156	29242935
chr7	0	29289854.5	29242935	29336774
chr7	0	29353078	29336774	29369382
chr7	0.400000000000006	29393735.5	29369382	29418089
chr7	0.0999999999999943	29441434.5	29418089	29464780
chr7	0	29486491	29464780	29508202
chr7	0	29511184	29508202	29514166
chr7	0.5	29538277	29514166	29562388
chr7	0	29588809.5	29562388	29615231
chr7	0	29665396	29615231	29715561
chr7	0	29742659	29715561	29769757
chr7	0	29780140.5	29769757	29790524
chr7	0	29842722	29790524	29894920
chr7	0	29918582.5	29894920	29942245
chr7	0.400000000000006	29965401	29942245	29988557
chr7	0	30012438.5	29988557	30036320
chr7	0	30061257.5	30036320	30086195
chr7	0	30110091.5	30086195	30133988
chr7	0	30167175.5	30133988	30200363
chr7	0	30226788	30200363	30253213
chr7	0	30278749.5	30253213	30304286
chr7	0.5	30327993	30304286	30351700
chr7	1.09999999999999	30401631	30351700	30451562
chr7	0.299999999999997	30500973	30451562	30550384
chr7	0	30597986.5	30550384	30645589
chr7	1	30671649.5	30645589	30697710
chr7	0	30722970	30697710	30748230
chr7	0	30773151.5	30748230	30798073
chr7	0	30828652	30798073	30859231
chr7	0.400000000000006	30883050.5	30859231	30906870
chr7	0.799999999999997	30930168.5	30906870	30953467
chr7	0.299999999999997	31028672	30953467	31103877
chr7	0	31144980	31103877	31186083
chr7	0	31202619	31186083	31219155
chr7	0.300000000000011	31242767	31219155	31266379
chr7	0	31290736.5	31266379	31315094
chr7	0	31340340.5	31315094	31365587
chr7	0	31388400.5	31365587	31411214
chr7	0	31436800.5	31411214	31462387
chr7	0.0999999999999943	31488226	31462387	31514065
chr7	0	31519384.5	31514065	31524704
chr7	0	31547475.5	31524704	31570247
chr7	0	31596075	31570247	31621903
chr7	0	31649329	31621903	31676755
chr7	0	31704206.5	31676755	31731658
chr7	0	31755843	31731658	31780028
chr7	0.200000000000003	31846224.5	31780028	31912421
chr7	0.0999999999999943	31936649	31912421	31960877
chr7	0	31971723	31960877	31982569
chr7	0	32010894	31982569	32039219
chr7	0	32064614	32039219	32090009
chr7	0	32144388.5	32090009	32198768
chr7	0.299999999999997	32256898	32198768	32315028
chr7	0.300000000000011	32369077.5	32315028	32423127
chr7	0	32496655.5	32423127	32570184
chr7	1.89999999999999	32643257.5	32570184	32716331
chr7	0	32740261	32716331	32764191
chr7	0	32764678.5	32764191	32765166
chr7	0	32816649	32765166	32868132
chr7	0.700000000000003	32894968	32868132	32921804
chr7	0.299999999999997	32940707.5	32921804	32959611
chr7	0	32983123	32959611	33006635
chr7	0.5	33033571.5	33006635	33060508
chr7	0.200000000000003	33091118	33060508	33121728
chr7	0	33146599	33121728	33171470
chr7	0	33197694	33171470	33223918
chr7	0.599999999999994	33249321	33223918	33274724
chr7	0.100000000000009	33298697	33274724	33322670
chr7	0.700000000000003	33370847	33322670	33419024
chr7	0	33446119	33419024	33473214
chr7	0.699999999999989	33499322	33473214	33525430
chr7	0	33553719	33525430	33582008
chr7	0	33587083.5	33582008	33592159
chr7	0.100000000000009	33616048.5	33592159	33639938
chr7	0	33660653.5	33639938	33681369
chr7	1	33705328.5	33681369	33729288
chr7	0.399999999999991	33759159	33729288	33789030
chr7	0	33812428.5	33789030	33835827
chr7	0	33858964	33835827	33882101
chr7	1.5	33957886.5	33882101	34033672
chr7	0	34049071	34033672	34064470
chr7	0	34072752.5	34064470	34081035
chr7	0	34105924	34081035	34130813
chr7	0.200000000000003	34155120	34130813	34179427
chr7	0	34205126	34179427	34230825
chr7	0	34232517.5	34230825	34234210
chr7	0	34236958	34234210	34239706
chr7	0.5	34288130.5	34239706	34336555
chr7	0	34362964	34336555	34389373
chr7	0	34416996.5	34389373	34444620
chr7	0	34468371	34444620	34492122
chr7	0.600000000000009	34516818	34492122	34541514
chr7	0.599999999999994	34588696	34541514	34635878
chr7	0	34670855.5	34635878	34705833
chr7	0	34741557.5	34705833	34777282
chr7	0	34777810	34777282	34778338
chr7	0.0999999999999943	34843139	34778338	34907940
chr7	0	34908649.5	34907940	34909359
chr7	0.100000000000009	34935362.5	34909359	34961366
chr7	0	34985887.5	34961366	35010409
chr7	0	35013969	35010409	35017529
chr7	0.0999999999999943	35041495	35017529	35065461
chr7	0.299999999999997	35093518	35065461	35121575
chr7	0.200000000000003	35146748.5	35121575	35171922
chr7	0.299999999999997	35202133	35171922	35232344
chr7	0	35258536.5	35232344	35284729
chr7	0	35336038	35284729	35387347
chr7	0.800000000000011	35413378.5	35387347	35439410
chr7	0	35490377.5	35439410	35541345
chr7	0.199999999999989	35564643.5	35541345	35587942
chr7	0	35665273.5	35587942	35742605
chr7	0	35767341	35742605	35792077
chr7	0	35812020.5	35792077	35831964
chr7	0	35873623	35831964	35915282
chr7	0	35943692	35915282	35972102
chr7	0	35987978.5	35972102	36003855
chr8	0	37097	8377	65817
chr8	0	129749	65817	193681
chr8	0	218974	193681	244267
chr8	0	267673.5	244267	291080
chr8	0	316811.5	291080	342543
chr8	0	365987	342543	389431
chr8	0.1	413187	389431	436943
chr8	0	465356	436943	493769
chr8	0	517781.5	493769	541794
chr8	0	563896	541794	585998
chr8	0	619323.5	585998	652649
chr8	0	676974	652649	701299
chr8	0	727419.5	701299	753540
chr8	0	781316	753540	809092
chr8	0.3	858093.5	809092	907095
chr8	0	928759.5	907095	950424
chr8	0	964547	950424	978670
chr8	0	1012830.5	978670	1046991
chr8	0	1077276.5	1046991	1107562
chr8	0	1119056	1107562	1130550
chr8	0	1153595	1130550	1176640
chr8	0	1215382	1176640	1254124
chr8	0.4	1275307.5	1254124	1296491
chr8	0	1329170	1296491	1361849
chr8	0	1391058.5	1361849	1420268
chr8	0	1446470.5	1420268	1472673
chr8	0.2	1522002.5	1472673	1571332
chr8	0.4	1592704.5	1571332	1614077
chr8	0	1642117.5	1614077	1670158
chr8	0	1697138.5	1670158	1724119
chr8	0	1754802.5	1724119	1785486
chr8	0	1814559	1785486	1843632
chr8	0.2	1895360.5	1843632	1947089
chr8	0	1956808.5	1947089	1966528
chr8	0	1989598	1966528	2012668
chr8	0	2026145	2012668	2039622
chr8	0.5	2091611.5	2039622	2143601
chr8	0	2167010	2143601	2190419
chr8	0	2221867	2190419	2253315
chr8	0.2	2271967.5	2253315	2290620
chr8	0	2318410	2290620	2346200
chr8	0.9	2373556.5	2346200	2400913
chr8	0.2	2427383.5	2400913	2453854
chr8	0	2479158	2453854	2504462
chr8	0.4	2530066	2504462	2555670
chr8	0.600000000000001	2584201	2555670	2612732
chr8	0	2620619.5	2612732	2628507
chr8	0	2672012	2628507	2715517
chr8	0.5	2774317	2715517	2833117
chr8	0	2858612	2833117	2884107
chr8	0	2964955	2884107	3045803
chr8	0.0999999999999996	3069280.5	3045803	3092758
chr8	0	3118068.5	3092758	3143379
chr8	0.0999999999999996	3168614.5	3143379	3193850
chr8	0	3217903	3193850	3241956
chr8	0	3276483	3241956	3311010
chr8	0.600000000000001	3366990	3311010	3422970
chr8	0.2	3446659.5	3422970	3470349
chr8	0	3494964	3470349	3519579
chr8	0.699999999999999	3556023	3519579	3592467
chr8	0	3615925	3592467	3639383
chr8	0.100000000000001	3662129.5	3639383	3684876
chr8	1.7	3711005	3684876	3737134
chr8	0.199999999999999	3765867.5	3737134	3794601
chr8	2.4	3821321	3794601	3848041
chr8	1.3	3873879	3848041	3899717
chr8	0.299999999999999	3931844	3899717	3963971
chr8	1.9	4015356	3963971	4066741
chr8	0	4076913	4066741	4087085
chr8	1.2	4109939.5	4087085	4132794
chr8	0.200000000000001	4180553.5	4132794	4228313
chr8	0.6	4263948	4228313	4299583
chr8	0	4299625	4299583	4299667
chr8	0.600000000000001	4355518	4299667	4411369
chr8	0.0999999999999979	4429879	4411369	4448389
chr8	0	4454083	4448389	4459777
chr8	0.600000000000001	4515126.5	4459777	4570476
chr8	0	4592021.5	4570476	4613567
chr8	0.199999999999999	4633592	4613567	4653617
chr8	0.399999999999999	4690687	4653617	4727757
chr8	0	4744422.5	4727757	4761088
chr8	0	4789810.5	4761088	4818533
chr8	0.5	4845361.5	4818533	4872190
chr8	0.200000000000003	4891551.5	4872190	4910913
chr8	0.5	4991448	4910913	5071983
chr8	0.799999999999997	5099322.5	5071983	5126662
chr8	1.4	5182486	5126662	5238310
chr8	3.8	5330173.5	5238310	5422037
chr8	0	5440230	5422037	5458423
chr8	0.899999999999999	5511907	5458423	5565391
chr8	0	5567128.5	5565391	5568866
chr8	0.5	5578776.5	5568866	5588687
chr8	0	5608974.5	5588687	5629262
chr8	0.399999999999999	5677174	5629262	5725086
chr8	0.800000000000001	5752067.5	5725086	5779049
chr8	0	5786682.5	5779049	5794316
chr8	0.800000000000001	5809546.5	5794316	5824777
chr8	0.100000000000001	5851347	5824777	5877917
chr8	0.599999999999998	5902264	5877917	5926611
chr8	1.1	5948642	5926611	5970673
chr8	1	6032109.5	5970673	6093546
chr8	0.400000000000002	6113400.5	6093546	6133255
chr8	0	6185363	6133255	6237471
chr8	0	6263988	6237471	6290505
chr8	0	6322376.5	6290505	6354248
chr8	0	6355702.5	6354248	6357157
chr8	0	6379771.5	6357157	6402386
chr8	0	6432368	6402386	6462350
chr8	2.09999999999999	6574828	6462350	6687306
chr8	0	6711728.5	6687306	6736151
chr8	1.3	6788831	6736151	6841511
chr8	0	6871228.5	6841511	6900946
chr8	0	6933191	6900946	6965436
chr8	0.199999999999996	6989263.5	6965436	7013091
chr8	0	7020519	7013091	7027947
chr8	0.800000000000004	7106766	7027947	7185585
chr8	0	7212294	7185585	7239003
chr8	0	7274723.5	7239003	7310444
chr8	0.299999999999997	7334146.5	7310444	7357849
chr8	0.899999999999999	7408417.5	7357849	7458986
chr8	0.100000000000001	7487444	7458986	7515902
chr8	0	7519389.5	7515902	7522877
chr8	0.399999999999999	7549739	7522877	7576601
chr8	0.300000000000004	7603736	7576601	7630871
chr8	0.799999999999997	7665341	7630871	7699811
chr8	0	7724892	7699811	7749973
chr8	0	7797726	7749973	7845479
chr8	0	7867910	7845479	7890341
chr8	0	7917197.5	7890341	7944054
chr8	0.5	7968235	7944054	7992416
chr8	0.200000000000003	8009212.5	7992416	8026009
chr8	0	8062408	8026009	8098807
chr8	0	8122914.5	8098807	8147022
chr8	0	8170870	8147022	8194718
chr8	0	8243692	8194718	8292666
chr8	0	8343122.5	8292666	8393579
chr8	0	8417861.5	8393579	8442144
chr8	0	8468281	8442144	8494418
chr8	0	8544008	8494418	8593598
chr8	0	8619463	8593598	8645328
chr8	0.100000000000001	8715480	8645328	8785632
chr8	0.199999999999996	8809905	8785632	8834178
chr8	0	8861899	8834178	8889620
chr8	0	8919012.5	8889620	8948405
chr8	0	8972213.5	8948405	8996022
chr8	0	9019362.5	8996022	9042703
chr8	0	9066447.5	9042703	9090192
chr8	0	9116645.5	9090192	9143099
chr8	0	9165847.5	9143099	9188596
chr8	0	9212499.5	9188596	9236403
chr8	0	9264680.5	9236403	9292958
chr8	0	9316942.5	9292958	9340927
chr8	0	9380779.5	9340927	9420632
chr8	0	9448026	9420632	9475420
chr8	0	9506406	9475420	9537392
chr8	0	9566866.5	9537392	9596341
chr8	0	9667496.5	9596341	9738652
chr8	0	9788764.5	9738652	9838877
chr8	0	9863799.5	9838877	9888722
chr8	0	9915117.5	9888722	9941513
chr8	0	9969516.5	9941513	9997520
chr8	0	10000637.5	9997520	10003755
chr8	0	10062776	10003755	10121797
chr8	0	10160780.5	10121797	10199764
chr8	0	10258981	10199764	10318198
chr8	0	10369813	10318198	10421428
chr8	0	10504938.5	10421428	10588449
chr8	0	10636894	10588449	10685339
chr8	0	10701500	10685339	10717661
chr8	0	10740538	10717661	10763415
chr8	0	10786998	10763415	10810581
chr8	0.100000000000001	10833709	10810581	10856837
chr8	0	10910373	10856837	10963909
chr8	0	10988042.5	10963909	11012176
chr8	0	11016331.5	11012176	11020487
chr8	0	11022124	11020487	11023761
chr8	0	11050138.5	11023761	11076516
chr8	0	11149017.5	11076516	11221519
chr8	0	11246438	11221519	11271357
chr8	0	11322545	11271357	11373733
chr8	0	11446671.5	11373733	11519610
chr8	0.100000000000001	11598671.5	11519610	11677733
chr8	0	11701302.5	11677733	11724872
chr8	0	11743906	11724872	11762940
chr8	0	11779643.5	11762940	11796347
chr8	0	11820141.5	11796347	11843936
chr8	0	11869551	11843936	11895166
chr8	0	11920652	11895166	11946138
chr8	0	12025908.5	11946138	12105679
chr8	0.299999999999997	12155532	12105679	12205385
chr8	0	12231280	12205385	12257175
chr8	0	12281197.5	12257175	12305220
chr8	0.300000000000004	12329376	12305220	12353532
chr8	0	12383002	12353532	12412472
chr8	0	12436718	12412472	12460964
chr8	0.0999999999999943	12485444	12460964	12509924
chr8	0	12537658	12509924	12565392
chr8	0	12589077	12565392	12612762
chr8	0	12630232	12612762	12647702
chr8	0.200000000000003	12701425.5	12647702	12755149
chr8	0	12778801.5	12755149	12802454
chr8	0	12805120	12802454	12807786
chr8	0	12811636.5	12807786	12815487
chr8	0	12841534	12815487	12867581
chr8	0	12892907.5	12867581	12918234
chr8	0	12949715.5	12918234	12981197
chr8	0	13011981.5	12981197	13042766
chr8	0	13070097	13042766	13097428
chr8	0	13121745	13097428	13146062
chr8	0	13202780	13146062	13259498
chr8	0.5	13281674.5	13259498	13303851
chr8	0.200000000000003	13326645	13303851	13349439
chr8	0	13400818	13349439	13452197
chr8	0	13456610	13452197	13461023
chr8	0.199999999999996	13485101.5	13461023	13509180
chr8	0	13566097.5	13509180	13623015
chr8	0.300000000000004	13648022.5	13623015	13673030
chr8	0.299999999999997	13730402	13673030	13787774
chr8	0	13812165	13787774	13836556
chr8	0.5	13861148.5	13836556	13885741
chr8	0	13912018.5	13885741	13938296
chr8	0.100000000000001	13963619.5	13938296	13988943
chr8	0.199999999999996	14017392	13988943	14045841
chr8	0.300000000000004	14065339	14045841	14084837
chr8	0.5	14187107.5	14084837	14289378
chr8	0	14335662	14289378	14381946
chr8	0	14388678	14381946	14395410
chr8	0.299999999999997	14469041.5	14395410	14542673
chr8	0	14565965.5	14542673	14589258
chr8	0	14615238	14589258	14641218
chr8	0.899999999999999	14678140	14641218	14715062
chr8	0	14742859	14715062	14770656
chr8	0	14801431.5	14770656	14832207
chr8	0.100000000000001	14884554.5	14832207	14936902
chr8	0	14962335.5	14936902	14987769
chr8	0	15007299.5	14987769	15026830
chr8	0	15058780.5	15026830	15090731
chr8	0	15117149	15090731	15143567
chr8	0.600000000000001	15167574	15143567	15191581
chr8	0.5	15194380.5	15191581	15197180
chr8	0.200000000000003	15223523.5	15197180	15249867
chr8	0.199999999999996	15318520	15249867	15387173
chr8	0.600000000000001	15437694.5	15387173	15488216
chr8	0	15510693.5	15488216	15533171
chr8	0	15540322	15533171	15547473
chr8	0.200000000000003	15597049	15547473	15646625
chr8	0.199999999999996	15670413.5	15646625	15694202
chr8	0	15718678.5	15694202	15743155
chr8	0	15767084	15743155	15791013
chr8	0	15798056	15791013	15805099
chr8	0.200000000000003	15805347.5	15805099	15805596
chr8	0	15832611	15805596	15859626
chr8	0	15883057.5	15859626	15906489
chr8	0	15929935.5	15906489	15953382
chr8	0	15976801.5	15953382	16000221
chr8	0	16032591	16000221	16064961
chr8	0	16085850	16064961	16106739
chr8	0.299999999999997	16131645	16106739	16156551
chr8	0.100000000000001	16180351	16156551	16204151
chr8	0	16254582	16204151	16305013
chr8	0.5	16328593	16305013	16352173
chr8	0	16408920.5	16352173	16465668
chr8	0	16512412.5	16465668	16559157
chr8	0	16583385.5	16559157	16607614
chr8	0	16631458.5	16607614	16655303
chr8	0	16670779	16655303	16686255
chr8	0.200000000000003	16737726	16686255	16789197
chr8	0	16814233	16789197	16839269
chr8	0	16891568.5	16839269	16943868
chr8	0	16972850	16943868	17001832
chr8	0	17028713.5	17001832	17055595
chr8	0.0999999999999943	17116102.5	17055595	17176610
chr8	0	17202114	17176610	17227618
chr8	0	17254309.5	17227618	17281001
chr8	0	17303725.5	17281001	17326450
chr8	0	17348371.5	17326450	17370293
chr8	0.100000000000001	17420807.5	17370293	17471322
chr8	0	17499732	17471322	17528142
chr8	0.200000000000003	17557201.5	17528142	17586261
chr8	0.100000000000001	17685357.5	17586261	17784454
chr8	0.0999999999999943	17814207	17784454	17843960
chr8	0	17869212.5	17843960	17894465
chr8	0	17919062.5	17894465	17943660
chr8	0	17967283	17943660	17990906
chr8	0.300000000000004	18084596.5	17990906	18178287
chr8	1.7	18230100.5	18178287	18281914
chr8	0	18306123	18281914	18330332
chr8	0	18379618	18330332	18428904
chr8	0	18468018.5	18428904	18507133
chr8	0	18508517	18507133	18509901
chr8	0.400000000000006	18584083	18509901	18658265
chr8	1.59999999999999	18705350	18658265	18752435
chr8	0.900000000000006	18793120	18752435	18833805
chr8	0	18885159.5	18833805	18936514
chr8	0.299999999999997	18943749	18936514	18950984
chr8	0	18977708	18950984	19004432
chr8	0	19029549	19004432	19054666
chr8	0	19078483	19054666	19102300
chr8	0.100000000000001	19154865	19102300	19207430
chr8	1.7	19231829	19207430	19256228
chr8	0.800000000000004	19267770	19256228	19279312
chr8	0	19308368.5	19279312	19337425
chr8	1.1	19364717	19337425	19392009
chr8	0.199999999999996	19415288	19392009	19438567
chr8	0	19440688	19438567	19442809
chr8	0.300000000000004	19467234.5	19442809	19491660
chr8	0	19517553	19491660	19543446
chr8	0.199999999999996	19568422.5	19543446	19593399
chr8	1.4	19617176	19593399	19640953
chr8	1.3	19677571	19640953	19714189
chr8	0	19741907	19714189	19769625
chr8	0.399999999999999	19793220.5	19769625	19816816
chr8	0.299999999999997	19840593.5	19816816	19864371
chr8	1	19893560.5	19864371	19922750
chr8	0	19942639.5	19922750	19962529
chr8	1.10000000000001	20009518	19962529	20056507
chr8	0	20070233	20056507	20083959
chr8	0	20104773.5	20083959	20125588
chr8	0.699999999999989	20204373.5	20125588	20283159
chr8	0.100000000000009	20310842.5	20283159	20338526
chr8	0.799999999999997	20385726.5	20338526	20432927
chr8	0	20435560.5	20432927	20438194
chr8	0.5	20480490.5	20438194	20522787
chr8	0	20546048	20522787	20569309
chr8	2.09999999999999	20657570	20569309	20745831
chr8	0	20768477.5	20745831	20791124
chr8	1	20814732.5	20791124	20838341
chr8	0.400000000000006	20868490	20838341	20898639
chr8	0	20923677.5	20898639	20948716
chr8	0.900000000000006	20974666	20948716	21000616
chr8	0	21025916	21000616	21051216
chr8	0.5	21079056	21051216	21106896
chr8	0	21114208.5	21106896	21121521
chr8	0	21153663	21121521	21185805
chr8	0	21194291	21185805	21202777
chr8	0	21227343.5	21202777	21251910
chr8	0.199999999999989	21276839.5	21251910	21301769
chr8	0.200000000000003	21325635	21301769	21349501
chr8	0.200000000000003	21372417.5	21349501	21395334
chr8	0	21422155	21395334	21448976
chr8	0.0999999999999943	21474205	21448976	21499434
chr8	0	21528676.5	21499434	21557919
chr8	0.400000000000006	21585251.5	21557919	21612584
chr8	0.299999999999997	21636925.5	21612584	21661267
chr8	0	21688623	21661267	21715979
chr8	0	21743614	21715979	21771249
chr8	0	21786701	21771249	21802153
chr8	0	21826725.5	21802153	21851298
chr8	0.900000000000006	21874610	21851298	21897922
chr8	0	21932521	21897922	21967120
chr8	0	21997456	21967120	22027792
chr8	0	22052699	22027792	22077606
chr8	0	22090511.5	22077606	22103417
chr8	0.200000000000003	22130724	22103417	22158031
chr8	0	22214736	22158031	22271441
chr8	0	22295803.5	22271441	22320166
chr8	0	22350297	22320166	22380428
chr8	0	22388557	22380428	22396686
chr8	0	22414216	22396686	22431746
chr8	0	22455575.5	22431746	22479405
chr8	0.299999999999997	22503394	22479405	22527383
chr8	0	22550762.5	22527383	22574142
chr8	0.299999999999997	22624104.5	22574142	22674067
chr8	0.200000000000003	22693266	22674067	22712465
chr8	0.299999999999997	22736106	22712465	22759747
chr8	0	22783051	22759747	22806355
chr8	0.400000000000006	22833682.5	22806355	22861010
chr8	0	22884208	22861010	22907406
chr8	0	22931972	22907406	22956538
chr8	0.699999999999989	22989133.5	22956538	23021729
chr8	0.100000000000009	23047071.5	23021729	23072414
chr8	0.0999999999999943	23123733	23072414	23175052
chr8	0.100000000000009	23198845.5	23175052	23222639
chr8	0.5	23245874	23222639	23269109
chr8	0	23277489.5	23269109	23285870
chr8	0.299999999999997	23310716	23285870	23335562
chr8	0	23363971	23335562	23392380
chr8	0.0999999999999943	23417766	23392380	23443152
chr8	0.299999999999997	23468527	23443152	23493902
chr8	0.400000000000006	23551754.5	23493902	23609607
chr8	0.599999999999994	23641261	23609607	23672915
chr8	0.5	23725528.5	23672915	23778142
chr8	0	23802123	23778142	23826104
chr8	0.200000000000003	23874483.5	23826104	23922863
chr8	0	23938395	23922863	23953927
chr8	0.5	23976362	23953927	23998797
chr8	0	24002901.5	23998797	24007006
chr8	0	24054288.5	24007006	24101571
chr8	2.60000000000001	24150662	24101571	24199753
chr8	0.199999999999989	24222395	24199753	24245037
chr8	0	24295791	24245037	24346545
chr8	0	24376281	24346545	24406017
chr8	0	24433443	24406017	24460869
chr8	0.100000000000009	24485008	24460869	24509147
chr8	0.700000000000003	24533262.5	24509147	24557378
chr8	0.199999999999989	24584376.5	24557378	24611375
chr8	0.100000000000009	24634462.5	24611375	24657550
chr8	0.700000000000003	24680947	24657550	24704344
chr8	0.199999999999989	24731797	24704344	24759250
chr8	0	24783468.5	24759250	24807687
chr8	0.600000000000009	24831247	24807687	24854807
chr8	0	24879764	24854807	24904721
chr8	0	24940229.5	24904721	24975738
chr8	0.299999999999997	25001468	24975738	25027198
chr8	0.200000000000003	25051789	25027198	25076380
chr8	0.399999999999991	25123781	25076380	25171182
chr8	0	25196902	25171182	25222622
chr8	0	25247370	25222622	25272118
chr8	0	25296218.5	25272118	25320319
chr8	0.800000000000011	25400956.5	25320319	25481594
chr8	0.0999999999999943	25530142.5	25481594	25578691
chr8	0	25598711	25578691	25618731
chr8	0.700000000000003	25670201.5	25618731	25721672
chr8	0	25726235.5	25721672	25730799
chr8	0	25777532	25730799	25824265
chr8	0	25850951.5	25824265	25877638
chr8	0	25904161.5	25877638	25930685
chr8	0.899999999999991	25956658.5	25930685	25982632
chr8	0	26005762.5	25982632	26028893
chr8	0.100000000000009	26081252.5	26028893	26133612
chr8	0.399999999999991	26159621	26133612	26185630
chr8	0	26197451.5	26185630	26209273
chr8	0.800000000000011	26282504	26209273	26355735
chr8	0	26382932.5	26355735	26410130
chr8	0	26431781.5	26410130	26453433
chr8	0.599999999999994	26491367.5	26453433	26529302
chr8	0	26556679.5	26529302	26584057
chr8	0.900000000000006	26608137	26584057	26632217
chr8	0	26660803.5	26632217	26689390
chr8	0.899999999999991	26735539.5	26689390	26781689
chr8	0	26806039	26781689	26830389
chr8	0	26863295	26830389	26896201
chr8	0	26967260.5	26896201	27038320
chr8	0	27062171	27038320	27086022
chr8	0.600000000000009	27136928.5	27086022	27187835
chr8	0	27197052	27187835	27206269
chr8	0	27230567.5	27206269	27254866
chr8	0.199999999999989	27278316.5	27254866	27301767
chr8	0	27327796.5	27301767	27353826
chr8	0	27381027.5	27353826	27408229
chr8	0	27433325.5	27408229	27458422
chr8	0.600000000000009	27462898	27458422	27467374
chr8	0.5	27500720	27467374	27534066
chr8	0	27548531.5	27534066	27562997
chr8	0	27585916.5	27562997	27608836
chr8	0.299999999999997	27632486	27608836	27656136
chr8	0.200000000000003	27711664.5	27656136	27767193
chr8	0	27822032.5	27767193	27876872
chr8	0.299999999999997	27918962	27876872	27961052
chr8	0	27990984.5	27961052	28020917
chr8	0.0999999999999943	28043892	28020917	28066867
chr8	0	28090874	28066867	28114881
chr8	0	28120512	28114881	28126143
chr8	0	28151665.5	28126143	28177188
chr8	0.300000000000011	28207697.5	28177188	28238207
chr8	0	28264124	28238207	28290041
chr8	0	28293679.5	28290041	28297318
chr8	0	28322184	28297318	28347050
chr8	0	28370447	28347050	28393844
chr8	0	28419011.5	28393844	28444179
chr8	0.199999999999989	28445294	28444179	28446409
